x_roll, y_pitch, z_yaw
-10.868707, 15.856008, 6.254208
-15.681977, 15.261582, 9.4758005
-20.338871, 14.63298, 12.633451
-24.792952, 13.971611, 15.705851
-28.999804, 13.2789545, 18.672268
-32.917477, 12.556561, 21.512684
-36.506905, 11.80605, 24.207933
-39.732296, 11.029101, 26.739828
-42.56149, 10.227455, 29.091282
-44.96627, 9.402905, 31.24643
-46.92266, 8.5573, 33.190723
-48.411148, 7.692531, 34.91105
-49.416893, 6.810536, 36.395794
-49.929867, 5.91329, 37.63494
-49.944954, 5.0028024, 38.62013
-49.462, 4.081112, 39.344707
-48.48583, 3.1502821, 39.80379
-47.02617, 2.2123978, 39.994274
-45.097572, 1.2695593, 39.91488
-42.71928, 0.32387775, 39.56614
-39.915, -0.62252903, 38.950405
-36.7127, -1.5675418, 38.071835
-33.144306, -2.5090444, 36.93636
-29.24541, -3.4449282, 35.551632
-25.054886, -4.373098, 33.927006
-20.614523, -5.2914743, 32.07344
-15.968595, -6.198002, 30.003445
-11.163433, -7.0906496, 27.730986
-6.2469525, -7.967419, 25.271397
-1.2681788, -8.826346, 22.641277
3.7232406, -9.665509, 19.858376
8.677533, -10.483027, 16.941467
13.545296, -11.27707, 13.91024
18.277987, -12.04586, 10.785147
22.828417, -12.787676, 7.587275
27.151207, -13.5008545, 4.3382044
31.203253, -14.183801, 1.0598599
34.94415, -14.834985, -2.225637
38.33659, -15.452949, -5.496115
41.34675, -16.036306, -8.729506
43.944607, -16.583755, -11.903989
46.104263, -17.094067, -14.998145
47.80418, -17.5661, -17.991093
49.02741, -17.998795, -20.862638
49.761745, -18.391184, -23.593401
49.999874, -18.742392, -26.164957
49.739418, -19.051626, -28.559952
48.98297, -19.3182, -30.762224
47.73808, -19.541512, -32.756916
46.01716, -19.721064, -34.53056
43.837364, -19.856453, -36.071194
41.220436, -19.947378, -37.36842
38.19247, -19.993635, -38.413486
34.783657, -19.995117, -39.199337
31.027992, -19.951826, -39.72067
26.962925, -19.863853, -39.97397
22.628988, -19.731401, -39.957523
18.069405, -19.554762, -39.671444
13.329635, -19.334333, -39.117664
8.456946, -19.07061, -38.29992
3.4999282, -18.76418, -37.223724
-1.4919908, -18.41573, -35.896347
-6.4690323, -18.026041, -34.326736
-11.381566, -17.595987, -32.525494
-16.180605, -17.126528, -30.504768
-20.818296, -16.618717, -28.278198
-25.248394, -16.073692, -25.860806
-29.42672, -15.492673, -23.268904
-33.31161, -14.87696, -20.519985
-36.864326, -14.227932, -17.632597
-40.049442, -13.547043, -14.626225
-42.835197, -12.835817, -11.521155
-45.19381, -12.095848, -8.338341
-47.10176, -11.328793, -5.0992584
-48.540024, -10.536367, -1.825767
-49.494263, -9.720348, 1.4600447
-49.954956, -8.882562, 4.7360044
-49.91751, -8.024884, 7.9800053
-49.382305, -7.149236, 11.1701565
-48.354668, -6.257579, 14.284933
-46.844852, -5.351908, 17.303314
-44.867912, -4.434253, 20.204933
-42.443565, -3.5066683, 22.97021
-39.595978, -2.5712306, 25.580482
-36.35355, -1.6300353, 28.018137
-32.748615, -0.68518966, 30.266727
-28.817122, 0.26119033, 32.311077
-24.59827, 1.2069855, 34.137394
-20.13413, 2.1500776, 35.733353
-15.46922, 3.0883553, 37.08818
-10.650054, 4.0197167, 38.192738
-5.724689, 4.942077, 39.03957
-0.7422382, 5.85337, 39.622967
4.247614, 6.7515554, 39.938984
9.195109, 7.634622, 39.985497
14.050915, 8.500592, 39.762188
18.766607, 9.347526, 39.27056
23.295164, 10.173528, 38.51394
27.591429, 10.9767475, 37.497425
31.612558, 11.755387, 36.22788
35.318455, 12.507702, 34.713867
38.67217, 13.232008, 32.965607
41.64025, 13.926683, 30.994896
44.193108, 14.590172, 28.81503
46.305283, 15.220987, 26.44072
47.955715, 15.8177185, 23.887989
49.127945, 16.379028, 21.174063
49.810284, 16.90366, 18.317253
49.99593, 17.390438, 15.336841
49.68303, 17.838274, 12.2529335
48.874702, 18.246164, 9.086345
47.57901, 18.613194, 5.8584404
45.808872, 18.938543, 2.5910041
43.58194, 19.221483, -0.6939166
40.920418, 19.461378, -3.9741547
37.850853, 19.657694, -7.2275753
34.403847, 19.809988, -10.432224
30.613777, 19.917921, -13.566477
26.518433, 19.981253, -16.609182
22.158655, 19.999838, -19.53981
17.577917, 19.973637, -22.338583
12.821896, 19.902708, -24.986614
7.9380183, 19.787212, -27.466038
2.9749851, 19.627403, -29.76012
-2.0177135, 19.423643, -31.85338
-6.9902925, 19.176388, -33.731697
-11.893166, 18.886189, -35.38239
-16.677444, 18.553698, -36.794323
-21.295418, 18.179659, -37.95797
-25.701042, 17.76491, -38.865475
-29.85038, 17.310377, -39.51072
-33.702057, 16.817083, -39.889343
-37.21767, 16.286129, -39.998795
-40.362156, 15.718703, -39.838333
-43.10416, 15.116079, -39.409042
-45.416344, 14.479606, -38.71382
-47.275646, 13.810707, -37.757362
-48.66353, 13.110881, -36.546116
-49.56615, 12.381696, -35.088253
-49.974514, 11.6247835, -33.39362
-49.884544, 10.84184, -31.473642
-49.29714, 10.034617, -29.341284
-48.218155, 9.204924, -27.01093
-46.658356, 8.354617, -24.498306
-44.63329, 7.485602, -21.820368
-42.16315, 6.599824, -18.995186
-39.27257, 5.6992664, -16.041824
-35.99038, 4.7859464, -12.980214
-32.3493, 3.8619094, -9.831013
-28.385643, 2.929224, -6.615472
-24.138931, 1.989979, -3.3552897
-19.651512, 1.0462779, -0.072466284
-14.968134, 0.1002337, 3.2108462
-10.135497, -0.8460349, 6.4724917
-5.201792, -1.790409, 9.690461
-0.21621549, -2.7307737, 12.8430395
4.771517, -3.665023, 15.908954
9.711669, -4.5910654, 18.867514
14.554978, -5.506827, 21.698755
19.253149, -6.410257, 24.383575
23.759335, -7.2993317, 26.903854
28.028597, -8.172061, 29.242586
32.018364, -9.02649, 31.38399
35.688854, -9.860706, 33.313614
39.003464, -10.67284, 35.01844
41.929142, -11.461075, 36.48696
44.436714, -12.223644, 37.709267
46.501175, -12.95884, 38.677113
48.10194, -13.665017, 39.383965
49.223045, -14.340593, 39.825054
49.85331, -14.984056, 39.997406
49.98645, -15.593965, 39.899853
49.62114, -16.168953, 39.53306
48.76102, -16.707733, 38.899494
47.41467, -17.2091, 38.003437
45.595512, -17.671928, 36.850933
43.32169, -18.095184, 35.449757
40.61587, -18.477919, 33.80937
37.505047, -18.819275, 31.940836
34.02023, -19.118488, 29.856766
30.196173, -19.37489, 27.57122
26.071007, -19.587904, 25.099627
21.685867, -19.757053, 22.458662
17.084482, -19.88196, 19.666145
12.3127365, -19.962345, 16.740921
7.418211, -19.998026, 13.702729
2.449713, -19.988926, 10.572072
-2.5432131, -19.935064, 7.3700743
-7.510779, -19.836561, 4.118344
-12.403449, -19.693636, 0.83882254
-17.172436, -19.50661, -2.4463592
-21.770184, -19.275904, -5.7150326
-26.150845, -19.002031, -8.945141
-30.270735, -18.685606, -12.114888
-34.088776, -18.32734, -15.202884
-37.56689, -17.92803, -18.188292
-40.6704, -17.488573, -21.050962
-43.368355, -17.009954, -23.771584
-45.633854, -16.493246, -26.331795
-48.781647, -15.350264, -30.903078
-49.632557, -14.726551, -32.883305
-49.98854, -14.06986, -34.641632
-49.846058, -13.381663, -36.166203
-49.20652, -12.6635, -37.44672
-48.076305, -11.916979, -38.47455
-46.46669, -11.143771, -39.242752
-44.393723, -10.345609, -39.746147
-41.87807, -9.52428, -39.98133
-38.94482, -8.681622, -39.946724
-35.623226, -7.819523, -39.64256
-31.946404, -6.9399133, -39.070885
-27.951023, -6.0447636, -38.235558
-23.67692, -5.136077, -37.142223
-19.166718, -4.215889, -35.79825
-14.46539, -3.2862606, -34.212708
-9.619818, -2.3492727, -32.3963
-4.6783185, -1.4070243, -30.361286
5.2948914, 0.48480806, -25.691734
15.057431, 2.3723001, -20.329884
19.73756, 3.3091326, -17.43387
24.220873, 4.238555, -14.420214
28.462662, 5.1584854, -11.30925
32.420628, 6.0668645, -8.121971
36.055305, 6.9616575, -4.879886
39.330444, 7.8408613, -1.6048709
42.213394, 8.702507, 1.6809738
44.675404, 9.544664, 4.9554753
46.69192, 10.365448, 8.196537
48.24284, 11.16302, 11.382289
49.312695, 11.935594, 14.491234
49.890816, 12.68144, 17.502392
49.97144, 13.398889, 20.395443
49.55376, 14.086332, 23.150866
48.641945, 14.742231, 25.750067
47.245083, 15.365118, 28.175508
45.37711, 15.953597, 30.41082
43.056644, 16.506351, 32.44092
40.30683, 17.02214, 34.25211
37.155087, 17.499813, 35.832165
33.632847, 17.938297, 37.170425
29.775225, 18.33661, 38.257862
25.620693, 18.693863, 39.087135
21.21068, 19.009253, 39.652645
16.589159, 19.282074, 39.950584
11.802215, 19.511717, 39.978935
6.8975825, 19.697666, 39.737507
1.9241694, 19.839506, 39.227932
-3.0684311, 19.936918, 38.453644
-8.030434, 19.989685, 37.419876
-12.912359, 19.997688, 36.1336
-17.665527, 19.960909, 34.60349
-22.242537, 19.87943, 32.839878
-26.597752, 19.753437, 30.854662
-30.68774, 19.583206, 28.66124
-34.471718, 19.369123, 26.27441
-37.911957, 19.111668, 23.710283
-40.974144, 18.811413, 20.986158
-43.62775, 18.469034, 18.12042
-45.84631, 18.085297, 15.132405
-47.607704, 17.661058, 12.042276
-48.894363, 17.197273, 8.870887
-49.693466, 16.694977, 5.6396365
-49.997036, 16.155294, 2.37033
-49.80205, 15.579434, -0.9149714
-49.11045, 14.968687, -4.1940985
-47.929134, 14.32442, -7.4449244
-46.269882, 13.648075, -10.645512
-44.149242, 12.941168, -13.774263
-41.588352, 12.205281, -16.810066
-38.61276, 11.442063, -19.732435
-35.25213, 10.653222, -22.521648
-31.539972, 9.840525, -25.158888
-27.513308, 9.005791, -27.626354
-23.212288, 8.15089, -29.907398
-18.679802, 7.2777367, -31.986628
-13.961045, 6.388286, -33.85001
-9.103073, 5.48453, -35.484974
-4.154328, 4.568492, -36.88049
0.83584356, 3.6422238, -38.02713
5.81768, 2.7077994, -38.917168
10.741505, 1.7673112, -39.54459
15.558217, 0.82286555, -39.905167
20.219788, -0.12342289, -39.996464
24.679731, -1.0694349, -39.817867
28.893576, -2.0130522, -39.370575
32.8193, -2.9521613, -38.657616
36.417763, -3.8846598, -37.683792
39.653072, -4.8084593, -36.45568
42.492977, -5.721491, -34.981564
44.90915, -6.62171, -33.271393
46.8775, -7.507101, -31.33671
48.378403, -8.375681, -29.190563
49.396885, -9.225505, -26.84744
49.9228, -10.054669, -24.323153
49.950893, -10.861319, -21.63473
49.480892, -11.643646, -18.800318
48.517483, -12.399899, -15.839041
47.070267, -13.128385, -12.770882
45.15368, -13.827471, -9.616546
42.786835, -14.495592, -6.397317
39.99333, -15.131254, -3.1349192
36.801018, -15.733031, 0.14863317
33.241737, -16.299578, 3.4311824
29.350983, -16.829622, 6.690578
25.167545, -17.321981, 9.904826
20.733145, -17.775549, 13.052236
16.091997, -18.189312, 16.11157
11.290387, -18.562344, 19.062181
6.3761907, -18.893806, 21.884165
1.398413, -19.18296, 24.558472
-3.5933094, -19.429157, 27.067059
-8.5492, -19.631845, 29.392998
-13.419841, -19.790571, 31.520592
-18.156662, -19.90498, 33.435486
-22.712431, -19.974813, 35.12476
-27.041716, -19.999918, 36.57701
-31.101349, -19.980234, 37.78244
-34.85085, -19.91581, 38.732914
-38.252823, -19.806786, 39.422016
-41.27335, -19.653408, 39.8451
-43.882313, -19.45602, 39.999313
-46.05369, -19.215063, 39.883606
-47.765835, -18.931076, 39.498768
-49.00167, -18.604696, 38.847393
-49.748875, -18.236656, 37.933876
-49.999996, -17.827776, 36.76438
-49.752533, -17.378975, 35.346798
-49.00895, -16.891254, 33.690697
-47.77666, -16.36571, 31.807253
-46.067955, -15.803517, 29.709173
-43.899876, -15.205935, 27.410616
-41.294033, -14.574301, 24.927092
-38.27642, -13.91003, 22.275358
-34.87713, -13.21461, 19.473312
-31.130047, -12.489598, 16.539862
-27.072548, -11.736618, 13.4948
-22.745087, -10.9573555, 10.358674
-18.190819, -10.153556, 7.1526484
-13.455155, -9.327019, 3.8983572
-8.585321, -8.479595, 0.61775964
-3.629877, -7.6131835, -2.6670065
1.3617634, -6.7297225, -5.933776
6.3398247, -5.831192, -9.160504
11.254667, -4.9196033, -12.3254175
16.057281, -3.9969978, -15.407159
20.699776, -3.0654416, -18.384932
25.135859, -2.127021, -21.238646
29.321293, -1.1838373, -23.94904
33.214344, -0.23800257, -26.497826
36.776188, 0.70836514, -28.867805
39.97131, 1.6531466, -31.042986
42.767853, 2.5942261, -33.008686
45.13792, 3.5294962, -34.751648
47.057888, 4.4568624, -36.2601
48.508606, 5.3742485, -37.523876
49.475613, 6.2795997, -38.53444
49.949257, 7.170889, -39.28497
49.924824, 8.04612, -39.77041
49.40255, 8.903333, -39.987476
48.38765, 9.740608, -39.934708
46.89024, 10.556071, -39.61246
44.925255, 11.347896, -39.02291
42.512287, 12.114308, -38.170033
39.675396, 12.853593, -37.059586
36.442875, 13.564094, -35.69906
32.84695, 14.24422, -34.097633
28.92349, 14.892448, -32.26612
24.71161, 15.507327, -30.216875
20.253313, 16.08748, -27.963726
15.593057, 16.631609, -25.52188
10.777308, 17.138493, -22.90781
5.854093, 17.606998, -20.13916
0.87250173, 18.036076, -17.234612
-4.1177897, 18.424763, -14.213762
-9.06702, 18.772192, -11.097
-13.925837, 19.077583, -7.9053545
-18.645788, 19.340254, -4.660364
-23.179808, 19.559614, -1.3839257
-27.482687, 19.735176, 1.9018515
-31.511515, 19.866543, 5.174795
-35.226116, 19.95342, 8.412819
-38.589455, 19.995617, 11.594073
-41.56799, 19.993036, 14.697091
-44.13202, 19.945684, 17.700933
-46.255978, 19.853666, 20.58533
-47.918682, 19.717192, 23.330816
-49.103554, 19.536562, 25.918867
-49.79878, 19.312183, 28.332016
-49.99742, 19.044558, 30.553982
-49.697506, 18.734285, 32.56977
-48.90202, 18.38206, 34.365776
-47.618896, 17.988672, 35.929886
-45.860928, 17.555, 37.251537
-43.64565, 17.082018, 38.32182
-40.995144, 16.570782, 39.133503
-37.93585, 16.022438, 39.681114
-34.49827, 15.438216, 39.96096
-30.716679, 14.819422, 39.97115
-26.62879, 14.167442, 39.711613
-22.275368, 13.483737, 39.1841
-17.699821, 12.769836, 38.392178
-12.947776, 12.027341, 37.341183
-8.066619, 11.257912, 36.038208
-3.1050246, 10.463271, 34.492054
1.8875325, 9.645201, 32.713142
6.8612676, 8.8055315, 30.713484
11.766584, 7.9461436, 28.506573
16.554567, 7.0689616, 26.107298
21.177473, 6.1759496, 23.531853
25.589203, 5.269108, 20.797613
29.745764, 4.3504663, 17.923033
33.605705, 3.422083, 14.927507
37.130543, 2.4860363, 11.831251
40.285126, 1.5444225, 8.655158
43.037994, 0.59935033, 5.4206605
45.3617, -0.34706405, 2.1495836
47.23307, -1.2927012, -1.1359982
48.633442, -2.2354436, -4.4139147
49.54886, -3.17318, -7.662046
49.970184, -4.103811, -10.858474
49.893223, -5.0252514, -13.981628
49.31874, -5.935439, -17.010435
48.252464, -6.832335, -19.924456
46.705025, -7.7139316, -22.704027
44.691856, -8.578254, -25.33039
42.233032, -9.423366, -27.785826
39.353073, -10.247376, -30.053762
36.080696, -11.048439, -32.118896
32.44853, -11.824761, -33.967293
28.492798, -12.574603, -35.58648
24.252941, -13.296287, -36.965527
19.771242, -13.988194, -38.09513
15.092388, -14.648779, -38.96767
10.263038, -15.27656, -39.577255
5.3313475, -15.870131, -39.919773
-4.6418147, -16.949408, -39.79618
-9.583837, -17.432695, -39.330906
-14.43029, -17.876947, -38.600227
-19.13285, -18.281166, -37.609074
-23.64462, -18.644445, -36.364132
-27.920614, -18.965977, -34.873806
-31.918192, -19.245033, -33.148155
-35.59749, -19.480997, -31.198818
-38.921818, -19.673334, -29.038954
-41.85803, -19.821615, -26.683132
-44.376842, -19.92551, -24.147255
-46.45314, -19.984785, -21.448431
-48.066223, -19.999308, -18.604876
-49.2, -19.969046, -15.635773
-49.843166, -19.894064, -12.56116
-49.989315, -19.774534, -9.401785
-49.63698, -19.610723, -6.1789665
-48.789677, -19.402996, -2.9144526
-47.45586, -19.15182, 0.36972806
-45.648823, -18.857754, 3.6514137
-43.38659, -18.521461, 6.9084597
-40.691715, -18.143692, 10.118888
-37.591076, -17.725292, 13.261033
-34.11559, -17.2672, 16.313694
-30.299908, -16.770441, 19.25627
-26.182087, -16.236128, 22.068903
-21.803183, -15.665456, 24.732616
-17.206863, -15.059704, 27.229435
-12.438963, -14.420228, 29.54251
-7.5470243, -13.74846, 31.65623
-2.5798285, -13.045905, 33.556335
2.4130926, -12.314136, 35.230003
7.3819513, -11.5547905, 36.665943
12.277199, -10.76957, 37.854458
17.050022, -9.960234, 38.78753
21.652826, -9.1285925, 39.458866
26.039715, -8.276509, 39.863934
30.16694, -7.405892, 39.999996
33.99335, -6.51869, 39.866142
37.48079, -5.6168914, 39.463272
40.59448, -4.702514, 38.794106
43.30337, -3.7776065, 37.863155
45.580456, -2.8442395, 36.676704
47.40302, -1.9045033, 35.24276
48.752895, -0.9605023, 33.571
49.616623, -0.014350398, 31.672699
49.985584, 0.9318337, 29.560673
49.856102, 1.875931, 27.249172
49.22947, 2.8158276, 24.753794
48.111935, 3.7494185, 22.091377
46.514637, 4.674613, 19.279886
44.45351, 5.5893397, 16.338297
41.949104, 6.49155, 13.286457
39.026394, 7.3792233, 10.144959
35.714523, 8.250373, 6.935004
32.046516, 9.103045, 3.6782515
28.05895, 9.935334, 0.39667788
23.791588, 10.745375, -2.8875725
19.286982, 11.531352, -6.1523376
14.59005, 12.291507, -9.3755865
9.747631, 13.0241375, -12.535569
4.8080115, 13.727602, -15.610962
-0.17955224, 14.400326, -18.581013
-5.1653256, 15.040802, -21.425678
-10.099592, 15.647597, -24.125763
-14.933147, 16.219353, -26.663048
-19.617794, 16.754787, -29.020412
-24.106817, 17.2527, -31.181946
-28.355453, 17.71198, -33.133064
-32.321335, 18.131598, -34.8606
-35.96492, 18.510612, -36.352898
-39.24987, 18.848175, -37.599884
-42.143433, 19.14353, -38.59315
-44.616753, 19.396015, -39.32599
-46.645164, 19.605068, -39.793457
-48.208443, 19.770216, -39.992397
-49.291, 19.891094, -39.92147
-49.882042, 19.967428, -39.581154
-49.97567, 19.999048, -38.973743
-49.570957, 19.985884, -38.10334
-48.671936, 19.927965, -36.975815
-47.28757, 19.82542, -35.598774
-45.431667, 19.67848, -33.981518
-43.12273, 19.487473, -32.134953
-40.383785, 19.252825, -30.07154
-37.24214, 18.975065, -27.805206
-33.729134, 18.654814, -25.351244
-29.879786, 18.292788, -22.726212
-25.732483, 17.889797, -19.94782
-21.328585, 17.446747, -17.034824
-16.712004, 16.964626, -14.006876
-11.928774, 16.444515, -10.88441
-7.026594, 15.88758, -7.688496
-2.0543468, 15.295068, -4.4407
2.9383857, 14.668304, -1.1629382
7.901818, 14.008694, 2.1226711
12.786454, 13.317713, 5.3939567
17.543589, 12.596909, 8.628844
22.125782, 11.847896, 11.805504
26.487343, 11.072351, 14.9025
30.58478, 10.272013, 17.898935
34.377235, 9.448671, 20.774588
37.826885, 8.604172, 23.510054
40.89934, 7.7404037, 26.086874
43.563957, 6.859302, 28.48766
45.794163, 5.9628406, 30.69621
47.567726, 5.053026, 32.697624
48.866955, 4.1318965, 34.478397
49.678894, 3.201514, 36.02651
49.81346, 1.3213407, 38.3846
49.13475, 0.37576017, 39.178677
47.96608, -0.5706618, 39.70837
46.319103, -1.5158058, 39.970116
44.210247, -2.4575555, 39.96214
41.660534, -3.393802, 39.6845
38.695396, -4.3224483, 39.139072
35.3444, -5.2414155, 38.329533
31.640955, -6.148645, 37.26135
27.621996, -7.042106, 35.941723
23.327599, -7.919797, 34.379562
18.800585, -8.779753, 32.585407
14.086097, -9.6200485, 30.57137
9.231146, -10.438801, 28.351034
4.2841434, -11.234178, 25.939388
-0.70557857, -12.004397, 23.352703
-5.688265, -12.747735, 20.608433
-10.614229, -13.462525, 17.725098
-15.434352, -14.14717, 14.722154
-20.100567, -14.800134, 11.619865
-24.566343, -15.419954, 8.439165
-28.787153, -16.005245, 5.2015185
-32.7209, -16.554695, 1.9287716
-36.32837, -17.067072, -1.3569905
-39.573578, -17.541231, -4.6335955
-42.42417, -17.976109, -7.8789334
-44.851723, -18.370733, -11.071104
-46.832024, -18.724218, -14.188567
-48.345325, -19.035772, -17.210285
-49.376545, -19.3047, -20.11587
-49.915394, -19.530397, -22.885712
-49.956497, -19.71236, -25.501122
-49.49945, -19.850182, -27.94445
-48.548805, -19.94355, -30.19921
-47.114048, -19.992258, -32.250183
-45.20948, -19.996197, -34.083534
-42.854095, -19.955359, -35.686893
-40.07138, -19.869831, -37.049435
-36.889088, -19.73981, -38.161964
-33.338943, -19.565584, -39.01698
-29.456354, -19.347546, -39.60871
-25.280033, -19.08618, -39.93316
-20.851625, -18.782074, -39.98814
-16.215292, -18.43591, -39.77328
-11.417264, -18.04846, -39.290035
-6.505386, -17.620594, -38.541656
-1.5286376, -17.153269, -37.533203
3.4633536, -16.647532, -36.271473
8.42081, -16.104515, -34.764984
13.294295, -15.525436, -33.023903
18.035213, -14.911591, -31.059975
22.596289, -14.264352, -28.886456
